,Musicas,Palavras
1321,corsario,irá
1322,corsario,Com
1323,corsario,as
1324,corsario,garrafas
1325,corsario,de
1326,corsario,náufragos
1327,corsario,E
1328,corsario,as
1329,corsario,rosas
1330,corsario,partindo
1331,corsario,o
1332,corsario,ar
1333,corsario,Nova
1334,corsario,Granada
1335,corsario,de
1336,corsario,Espanha
1337,corsario,E
1338,corsario,as
1339,corsario,rosas
1340,corsario,partindo
1341,corsario,o
1342,corsario,ar
1343,corsario,"Iela,"
1344,corsario,"iela,"
1345,corsario,"iela,"
1346,corsario,iela
1347,corsario,la
1348,corsario,la
1349,corsario,la
1350,corsario,None
1545,quando-amor-acontece-3477,Sem
1546,quando-amor-acontece-3477,perdão
1547,quando-amor-acontece-3477,Diga
1548,quando-amor-acontece-3477,fale
1549,quando-amor-acontece-3477,por
1550,quando-amor-acontece-3477,mim
1551,quando-amor-acontece-3477,Quem
1552,quando-amor-acontece-3477,roubou
1553,quando-amor-acontece-3477,toda
1554,quando-amor-acontece-3477,a
1555,quando-amor-acontece-3477,minha
1556,quando-amor-acontece-3477,alegria
1557,quando-amor-acontece-3477,O
1558,quando-amor-acontece-3477,amor
1559,quando-amor-acontece-3477,me
1560,quando-amor-acontece-3477,pegou
1561,quando-amor-acontece-3477,Me
1562,quando-amor-acontece-3477,pegou
1563,quando-amor-acontece-3477,pra
1564,quando-amor-acontece-3477,valer
1565,quando-amor-acontece-3477,Aí
1566,quando-amor-acontece-3477,que
1567,quando-amor-acontece-3477,a
1568,quando-amor-acontece-3477,dor
1569,quando-amor-acontece-3477,do
1570,quando-amor-acontece-3477,querer
1571,quando-amor-acontece-3477,Muda
1572,quando-amor-acontece-3477,o
1573,quando-amor-acontece-3477,tempo
1574,quando-amor-acontece-3477,e
1575,quando-amor-acontece-3477,a
1576,quando-amor-acontece-3477,maré
1577,quando-amor-acontece-3477,Vendaval
1578,quando-amor-acontece-3477,sobre
1579,quando-amor-acontece-3477,o
1580,quando-amor-acontece-3477,mar
1581,quando-amor-acontece-3477,azul
1582,quando-amor-acontece-3477,Quase
1583,quando-amor-acontece-3477,desesperei
1584,quando-amor-acontece-3477,E
1585,quando-amor-acontece-3477,jurei
1586,quando-amor-acontece-3477,nunca
1587,quando-amor-acontece-3477,mais
1588,quando-amor-acontece-3477,seus
1589,quando-amor-acontece-3477,carinhos
1590,quando-amor-acontece-3477,Ninguém
1591,quando-amor-acontece-3477,tira
1592,quando-amor-acontece-3477,do
1593,quando-amor-acontece-3477,amor
1594,quando-amor-acontece-3477,Ninguém
1595,quando-amor-acontece-3477,"tira,"
1596,quando-amor-acontece-3477,pois
1597,quando-amor-acontece-3477,é
1598,quando-amor-acontece-3477,Nem
1599,quando-amor-acontece-3477,doutor
1600,quando-amor-acontece-3477,nem
1601,quando-amor-acontece-3477,pajé
1602,quando-amor-acontece-3477,O
1603,quando-amor-acontece-3477,que
1604,quando-amor-acontece-3477,queima
1605,quando-amor-acontece-3477,e
1606,quando-amor-acontece-3477,"seduz,"
1607,quando-amor-acontece-3477,enlouquece
1608,quando-amor-acontece-3477,O
1609,quando-amor-acontece-3477,veneno
1610,quando-amor-acontece-3477,da
1611,quando-amor-acontece-3477,mulher
1612,quando-amor-acontece-3477,A
1613,quando-amor-acontece-3477,gente
1614,quando-amor-acontece-3477,esquece
1615,quando-amor-acontece-3477,logo
1616,quando-amor-acontece-3477,Que
1617,quando-amor-acontece-3477,sofreu
1618,quando-amor-acontece-3477,um
1619,quando-amor-acontece-3477,dia
1620,quando-amor-acontece-3477,Ilusão
1621,quando-amor-acontece-3477,O
1622,quando-amor-acontece-3477,meu
1623,quando-amor-acontece-3477,coração
1624,quando-amor-acontece-3477,marcado
1625,quando-amor-acontece-3477,Tinha
1626,quando-amor-acontece-3477,um
1627,quando-amor-acontece-3477,nome
1628,quando-amor-acontece-3477,tatuado
1629,quando-amor-acontece-3477,Que
1630,quando-amor-acontece-3477,ainda
1631,quando-amor-acontece-3477,doía
1632,quando-amor-acontece-3477,Pulsava
1633,quando-amor-acontece-3477,só
1634,quando-amor-acontece-3477,a
1635,quando-amor-acontece-3477,solidão
1636,quando-amor-acontece-3477,A
1637,quando-amor-acontece-3477,gente
1638,quando-amor-acontece-3477,esquece
1639,quando-amor-acontece-3477,logo
1640,quando-amor-acontece-3477,Que
1641,quando-amor-acontece-3477,sofreu
1642,quando-amor-acontece-3477,um
1643,quando-amor-acontece-3477,"dia,"
1644,quando-amor-acontece-3477,Esquece
1645,quando-amor-acontece-3477,sim
1646,quando-amor-acontece-3477,Quem
1647,quando-amor-acontece-3477,mandou
1648,quando-amor-acontece-3477,chegar
1649,quando-amor-acontece-3477,tão
1650,quando-amor-acontece-3477,perto
1651,quando-amor-acontece-3477,Se
1652,quando-amor-acontece-3477,era
1653,quando-amor-acontece-3477,certo
1654,quando-amor-acontece-3477,um
1655,quando-amor-acontece-3477,outro
1656,quando-amor-acontece-3477,engano
1657,quando-amor-acontece-3477,Coração
1658,quando-amor-acontece-3477,cigano
1659,quando-amor-acontece-3477,Agora
1660,quando-amor-acontece-3477,eu
1661,quando-amor-acontece-3477,choro
1662,quando-amor-acontece-3477,assim
1663,quando-amor-acontece-3477,None
2163,kid-cavaquinho,Pra
2164,kid-cavaquinho,nego
2165,kid-cavaquinho,bater
2166,kid-cavaquinho,Mas
2167,kid-cavaquinho,se
2168,kid-cavaquinho,eu
2169,kid-cavaquinho,contar
2170,kid-cavaquinho,o
2171,kid-cavaquinho,que
2172,kid-cavaquinho,é
2173,kid-cavaquinho,que
2174,kid-cavaquinho,pode
2175,kid-cavaquinho,Um
2176,kid-cavaquinho,cavaquinho
2177,kid-cavaquinho,os
2178,kid-cavaquinho,home
2179,kid-cavaquinho,não
2180,kid-cavaquinho,vai
2181,kid-cavaquinho,crer
2182,kid-cavaquinho,Dói
2183,kid-cavaquinho,que
2184,kid-cavaquinho,nem
2185,kid-cavaquinho,punhal
2186,kid-cavaquinho,Quando
2187,kid-cavaquinho,ele
2188,kid-cavaquinho,invoca
2189,kid-cavaquinho,até
2190,kid-cavaquinho,parece
2191,kid-cavaquinho,Um
2192,kid-cavaquinho,pega
2193,kid-cavaquinho,na
2194,kid-cavaquinho,geral
2195,kid-cavaquinho,Sustenta
2196,kid-cavaquinho,aquele
2197,kid-cavaquinho,vagabundo
2198,kid-cavaquinho,Veneno
2199,kid-cavaquinho,é
2200,kid-cavaquinho,com
2201,kid-cavaquinho,o
2202,kid-cavaquinho,meu
2203,kid-cavaquinho,cavaquinho
2204,kid-cavaquinho,Pois
2205,kid-cavaquinho,se
2206,kid-cavaquinho,eu
2207,kid-cavaquinho,to
2208,kid-cavaquinho,com
2209,kid-cavaquinho,ele
2210,kid-cavaquinho,encaro
2211,kid-cavaquinho,todo
2212,kid-cavaquinho,mundo
2213,kid-cavaquinho,Puxo
2214,kid-cavaquinho,o
2215,kid-cavaquinho,cavaquinho
2216,kid-cavaquinho,pra
2217,kid-cavaquinho,cantar
2218,kid-cavaquinho,de
2219,kid-cavaquinho,galo
2220,kid-cavaquinho,Se
2221,kid-cavaquinho,alguém
2222,kid-cavaquinho,pisa
2223,kid-cavaquinho,no
2224,kid-cavaquinho,meu
2225,kid-cavaquinho,calo
2226,kid-cavaquinho,None
2472,linha-de-passe,Rabada
2473,linha-de-passe,com
2474,linha-de-passe,"angu,"
2475,linha-de-passe,rabo-de-saia
2476,linha-de-passe,Naco
2477,linha-de-passe,de
2478,linha-de-passe,"peru,"
2479,linha-de-passe,lombo
2480,linha-de-passe,de
2481,linha-de-passe,porco
2482,linha-de-passe,com
2483,linha-de-passe,tutu
2484,linha-de-passe,E
2485,linha-de-passe,bolo
2486,linha-de-passe,de
2487,linha-de-passe,"fubá,"
2488,linha-de-passe,barriga
2489,linha-de-passe,d'água
2490,linha-de-passe,Há
2491,linha-de-passe,um
2492,linha-de-passe,diz
2493,linha-de-passe,que
2494,linha-de-passe,tem
2495,linha-de-passe,e
2496,linha-de-passe,no
2497,linha-de-passe,balaio
2498,linha-de-passe,tem
2499,linha-de-passe,também
2500,linha-de-passe,Um
2501,linha-de-passe,som
2502,linha-de-passe,bordão
2503,linha-de-passe,bordando
2504,linha-de-passe,o
2505,linha-de-passe,"som,"
2506,linha-de-passe,"dedão,"
2507,linha-de-passe,violação
2508,linha-de-passe,Um
2509,linha-de-passe,pega
2510,linha-de-passe,lá
2511,linha-de-passe,no
2512,linha-de-passe,"toma-lá-dá-cá,"
2513,linha-de-passe,do
2514,linha-de-passe,samba
2515,linha-de-passe,Um
2516,linha-de-passe,caldo
2517,linha-de-passe,de
2518,linha-de-passe,"feijão,"
2519,linha-de-passe,um
2520,linha-de-passe,"vatapá,"
2521,linha-de-passe,e
2522,linha-de-passe,coração
2523,linha-de-passe,Boca
2524,linha-de-passe,de
2525,linha-de-passe,"siri,"
2526,linha-de-passe,um
2527,linha-de-passe,namorado
2528,linha-de-passe,e
2529,linha-de-passe,um
2530,linha-de-passe,mexilhão
2531,linha-de-passe,Água
2532,linha-de-passe,de
2533,linha-de-passe,"benzê,"
2534,linha-de-passe,linha
2535,linha-de-passe,de
2536,linha-de-passe,passe
2537,linha-de-passe,e
2538,linha-de-passe,chimarrão
2539,linha-de-passe,...
2540,linha-de-passe,"(Valeu,"
2541,linha-de-passe,"valeu,"
2542,linha-de-passe,Dirceu
2543,linha-de-passe,do
2544,linha-de-passe,seu
2545,linha-de-passe,gado
2546,linha-de-passe,deu...)
2547,linha-de-passe,A
2548,linha-de-passe,Mayrink
2549,linha-de-passe,"Veiga,"
2550,linha-de-passe,o
2551,linha-de-passe,"Vai-da-Valsa,"
2552,linha-de-passe,e
2553,linha-de-passe,hoje
2554,linha-de-passe,em
2555,linha-de-passe,dia
2556,linha-de-passe,Rola
2557,linha-de-passe,a
2558,linha-de-passe,"bola,"
2559,linha-de-passe,é
2560,linha-de-passe,"sola,"
2561,linha-de-passe,"esfola,"
2562,linha-de-passe,"cola,"
2563,linha-de-passe,é
2564,linha-de-passe,pau
2565,linha-de-passe,a
2566,linha-de-passe,pau
2567,linha-de-passe,E
2568,linha-de-passe,lá
2569,linha-de-passe,vem
2570,linha-de-passe,Portela
2571,linha-de-passe,que
2572,linha-de-passe,nem
2573,linha-de-passe,Marquês
2574,linha-de-passe,de
2575,linha-de-passe,Pombal
2576,linha-de-passe,"Mal,"
2577,linha-de-passe,isso
2578,linha-de-passe,assim
2579,linha-de-passe,vai
2580,linha-de-passe,"mal,"
2581,linha-de-passe,mas
2582,linha-de-passe,viva
2583,linha-de-passe,o
2584,linha-de-passe,carnaval
2585,linha-de-passe,Lights
2586,linha-de-passe,e
2587,linha-de-passe,"sarongs,"
2588,linha-de-passe,"bondes,"
2589,linha-de-passe,"louras,"
2590,linha-de-passe,King-Kongs
2591,linha-de-passe,Meu
2592,linha-de-passe,pirão
2593,linha-de-passe,primeiro
2594,linha-de-passe,é
2595,linha-de-passe,muita
2596,linha-de-passe,marmelada
2597,linha-de-passe,E
2598,linha-de-passe,a
2599,linha-de-passe,pedalada
2600,linha-de-passe,"Aí,"
2601,linha-de-passe,e
2602,linha-de-passe,há
2603,linha-de-passe,quem
2604,linha-de-passe,faça
2605,linha-de-passe,uma
2606,linha-de-passe,cachorrada
2607,linha-de-passe,E
2608,linha-de-passe,fique
2609,linha-de-passe,na
2610,linha-de-passe,"banheira,"
2611,linha-de-passe,ou
2612,linha-de-passe,jogue
2613,linha-de-passe,pra
2614,linha-de-passe,torcida
2615,linha-de-passe,Feliz
2616,linha-de-passe,da
2617,linha-de-passe,vida
2618,linha-de-passe,Rabada
2619,linha-de-passe,com
2620,linha-de-passe,"angu,"
2621,linha-de-passe,rabo-de-saia
2622,linha-de-passe,Naco
2623,linha-de-passe,de
2624,linha-de-passe,"peru,"
2625,linha-de-passe,lombo
2626,linha-de-passe,de
2627,linha-de-passe,porco
2628,linha-de-passe,com
2629,linha-de-passe,tutu
2630,linha-de-passe,Há
