,Musicas,Acordes
956,samba-em-preludio,F#7(5+)
957,samba-em-preludio,F#7
958,samba-em-preludio,Bm7(4)
959,samba-em-preludio,C#m7(5-)
960,samba-em-preludio,C#º
961,samba-em-preludio,Cº
962,samba-em-preludio,B7(13-)
963,samba-em-preludio,Em7(9)
964,samba-em-preludio,Em7(9)/D
965,samba-em-preludio,C#m7(5-)
966,samba-em-preludio,C#º
967,samba-em-preludio,C#º/B
968,samba-em-preludio,Dm7(5-)
969,samba-em-preludio,G7
970,samba-em-preludio,C#m7(5-)
971,samba-em-preludio,F#7(5-)
972,samba-em-preludio,Bm7(4)
973,samba-em-preludio,F#7(5+)
974,samba-em-preludio,F#7
1135,a-casa,A
1136,a-casa,E
1137,a-casa,A
1138,a-casa,E
1139,a-casa,A
1140,a-casa,D
1141,a-casa,A
1142,a-casa,E
1143,a-casa,A
1144,a-casa,D
1145,a-casa,A
1146,a-casa,E
1147,a-casa,A
1148,a-casa,D
1149,a-casa,A
1150,a-casa,E
1151,a-casa,A
1362,eu-sei-que-vou-te-amar,Em7
1363,eu-sei-que-vou-te-amar,Ebº
1364,eu-sei-que-vou-te-amar,Eº
1365,eu-sei-que-vou-te-amar,A7(b13)
1366,eu-sei-que-vou-te-amar,Dm7
1367,eu-sei-que-vou-te-amar,G7(9-)
1368,eu-sei-que-vou-te-amar,C7M
1369,eu-sei-que-vou-te-amar,Cº
1370,eu-sei-que-vou-te-amar,C7M
1371,eu-sei-que-vou-te-amar,Cº
1372,eu-sei-que-vou-te-amar,Dm7
1373,eu-sei-que-vou-te-amar,G7/9
1374,eu-sei-que-vou-te-amar,Gm7
1375,eu-sei-que-vou-te-amar,C7/9
1376,eu-sei-que-vou-te-amar,F7+
1377,eu-sei-que-vou-te-amar,Bb7/9
1378,eu-sei-que-vou-te-amar,Em7
1379,eu-sei-que-vou-te-amar,Ebº
1380,eu-sei-que-vou-te-amar,Dm7
1381,eu-sei-que-vou-te-amar,G7/9
1382,eu-sei-que-vou-te-amar,C7M
1383,eu-sei-que-vou-te-amar,Cº
1384,eu-sei-que-vou-te-amar,D7/9
1385,eu-sei-que-vou-te-amar,Eb7
1386,eu-sei-que-vou-te-amar,C7+
1387,eu-sei-que-vou-te-amar,Cº
1388,eu-sei-que-vou-te-amar,Dm7
1389,eu-sei-que-vou-te-amar,G7/9
1390,eu-sei-que-vou-te-amar,Gm7
1391,eu-sei-que-vou-te-amar,C7/9
1392,eu-sei-que-vou-te-amar,F7+
1393,eu-sei-que-vou-te-amar,Bb7/9
1394,eu-sei-que-vou-te-amar,Em7
1395,eu-sei-que-vou-te-amar,Ebº
1396,eu-sei-que-vou-te-amar,Eº
1397,eu-sei-que-vou-te-amar,A7(b13)
1398,eu-sei-que-vou-te-amar,Dm7
1399,eu-sei-que-vou-te-amar,G7/9-
1400,eu-sei-que-vou-te-amar,C7M
1589,berimbau,Dm7
1590,berimbau,G/D
1591,berimbau,Dm
1592,berimbau,Am7
