,Musicas,Palavras
1597,malandro-malandro-mane-mane,mulher...
1598,malandro-malandro-mane-mane,Mané
1599,malandro-malandro-mane-mane,é
1600,malandro-malandro-mane-mane,mané
1601,malandro-malandro-mane-mane,Diz
1602,malandro-malandro-mane-mane,aí!
1603,malandro-malandro-mane-mane,Podes
1604,malandro-malandro-mane-mane,crer
1605,malandro-malandro-mane-mane,que
1606,malandro-malandro-mane-mane,é
1607,malandro-malandro-mane-mane,Ih!
1608,malandro-malandro-mane-mane,Mas
1609,malandro-malandro-mane-mane,malandro
1610,malandro-malandro-mane-mane,é
1611,malandro-malandro-mane-mane,malandro
1612,malandro-malandro-mane-mane,E
1613,malandro-malandro-mane-mane,mané
1614,malandro-malandro-mane-mane,é
1615,malandro-malandro-mane-mane,mané
1616,malandro-malandro-mane-mane,Diz
1617,malandro-malandro-mane-mane,prá
1618,malandro-malandro-mane-mane,mim!
1619,malandro-malandro-mane-mane,Podes
1620,malandro-malandro-mane-mane,crer
1621,malandro-malandro-mane-mane,que
1622,malandro-malandro-mane-mane,é...
1623,malandro-malandro-mane-mane,Não
1624,malandro-malandro-mane-mane,pode
1625,malandro-malandro-mane-mane,ver
1626,malandro-malandro-mane-mane,nada
1627,malandro-malandro-mane-mane,Que
1628,malandro-malandro-mane-mane,ele
1629,malandro-malandro-mane-mane,cagueta
1630,malandro-malandro-mane-mane,Mané
1631,malandro-malandro-mane-mane,é
1632,malandro-malandro-mane-mane,um
1633,malandro-malandro-mane-mane,homem
1634,malandro-malandro-mane-mane,Que
1635,malandro-malandro-mane-mane,moral
1636,malandro-malandro-mane-mane,não
1637,malandro-malandro-mane-mane,tem
1638,malandro-malandro-mane-mane,Vai
1639,malandro-malandro-mane-mane,pro
1640,malandro-malandro-mane-mane,"samba,"
1641,malandro-malandro-mane-mane,paquera
1642,malandro-malandro-mane-mane,E
1643,malandro-malandro-mane-mane,não
1644,malandro-malandro-mane-mane,ganha
1645,malandro-malandro-mane-mane,ninguém
1646,malandro-malandro-mane-mane,Está
1647,malandro-malandro-mane-mane,sempre
1648,malandro-malandro-mane-mane,duro
1649,malandro-malandro-mane-mane,É
1650,malandro-malandro-mane-mane,um
1651,malandro-malandro-mane-mane,cara
1652,malandro-malandro-mane-mane,azarado
