,Musicas,Acordes
1415,dyer-maker,Bm
1416,dyer-maker,G
1417,dyer-maker,A
1418,dyer-maker,Bm
1419,dyer-maker,D
1420,dyer-maker,Bm
1421,dyer-maker,G
1422,dyer-maker,A
1423,dyer-maker,D
1424,dyer-maker,Bm
1425,dyer-maker,G
1426,dyer-maker,A
1427,dyer-maker,D
1428,dyer-maker,Bm
1429,dyer-maker,G
1430,dyer-maker,A
1431,dyer-maker,Bm
1432,dyer-maker,D
1510,a-noite-dos-jangadeiros-clareou,E7M
1511,a-noite-dos-jangadeiros-clareou,B7M(9)
1512,a-noite-dos-jangadeiros-clareou,E7M
1513,a-noite-dos-jangadeiros-clareou,B7M(9)
1514,a-noite-dos-jangadeiros-clareou,E7M
1515,a-noite-dos-jangadeiros-clareou,B7M(9)
1516,a-noite-dos-jangadeiros-clareou,E7M
1517,a-noite-dos-jangadeiros-clareou,B7M(9)
1518,a-noite-dos-jangadeiros-clareou,E7M
1519,a-noite-dos-jangadeiros-clareou,B7M(9)
1520,a-noite-dos-jangadeiros-clareou,E7M
1521,a-noite-dos-jangadeiros-clareou,B7M(9)
1522,a-noite-dos-jangadeiros-clareou,E7M
1523,a-noite-dos-jangadeiros-clareou,D#m7
1524,a-noite-dos-jangadeiros-clareou,C#m7
1525,a-noite-dos-jangadeiros-clareou,B7M
1526,a-noite-dos-jangadeiros-clareou,E7M
1527,a-noite-dos-jangadeiros-clareou,B7M(9)
1528,a-noite-dos-jangadeiros-clareou,E7M
1529,a-noite-dos-jangadeiros-clareou,B7M(9)
1530,a-noite-dos-jangadeiros-clareou,E7M
1531,a-noite-dos-jangadeiros-clareou,D#m7
1532,a-noite-dos-jangadeiros-clareou,C#m7
1533,a-noite-dos-jangadeiros-clareou,B7M(9)
1534,a-noite-dos-jangadeiros-clareou,F#m7
1535,a-noite-dos-jangadeiros-clareou,C#m7
1536,a-noite-dos-jangadeiros-clareou,C#m7(9)
1537,a-noite-dos-jangadeiros-clareou,G#m7
1538,a-noite-dos-jangadeiros-clareou,D#m7
1539,a-noite-dos-jangadeiros-clareou,D#m7(9)
1540,a-noite-dos-jangadeiros-clareou,F#m7
1541,a-noite-dos-jangadeiros-clareou,C#m7
1542,a-noite-dos-jangadeiros-clareou,C#m7(9)
1543,a-noite-dos-jangadeiros-clareou,G#m7
1544,a-noite-dos-jangadeiros-clareou,D#m7
1545,a-noite-dos-jangadeiros-clareou,D#m7(9)
1546,a-noite-dos-jangadeiros-clareou,F#m7
1547,a-noite-dos-jangadeiros-clareou,C#m7
1548,a-noite-dos-jangadeiros-clareou,G#m7
1549,a-noite-dos-jangadeiros-clareou,D#m7
1550,a-noite-dos-jangadeiros-clareou,D#m7(9)
1551,a-noite-dos-jangadeiros-clareou,E7M
1552,a-noite-dos-jangadeiros-clareou,B7M(9)
1553,a-noite-dos-jangadeiros-clareou,E7M
1554,a-noite-dos-jangadeiros-clareou,B7M(9)
1555,a-noite-dos-jangadeiros-clareou,E7M
1556,a-noite-dos-jangadeiros-clareou,B7M(9)
1557,a-noite-dos-jangadeiros-clareou,G#m7
1558,a-noite-dos-jangadeiros-clareou,G#m7/F#
1559,a-noite-dos-jangadeiros-clareou,Fm7(5b)
1560,a-noite-dos-jangadeiros-clareou,E7M
1561,a-noite-dos-jangadeiros-clareou,B7M(9)
1562,a-noite-dos-jangadeiros-clareou,E7M
1563,a-noite-dos-jangadeiros-clareou,B7M(9)
1564,a-noite-dos-jangadeiros-clareou,E7M
1565,a-noite-dos-jangadeiros-clareou,B7M(9)
1566,a-noite-dos-jangadeiros-clareou,E7M
1567,a-noite-dos-jangadeiros-clareou,B7M(9)
1568,a-noite-dos-jangadeiros-clareou,G#m7
1569,a-noite-dos-jangadeiros-clareou,G#m7/F#
1570,a-noite-dos-jangadeiros-clareou,Fm7(5b)
1571,a-noite-dos-jangadeiros-clareou,E7M
1572,a-noite-dos-jangadeiros-clareou,B7M(9)
1573,a-noite-dos-jangadeiros-clareou,E7M
1574,a-noite-dos-jangadeiros-clareou,B7M(9)
1575,a-noite-dos-jangadeiros-clareou,E7M
1576,a-noite-dos-jangadeiros-clareou,B7M(9)
1577,a-noite-dos-jangadeiros-clareou,E7M
1578,a-noite-dos-jangadeiros-clareou,B7M(9)
1579,a-noite-dos-jangadeiros-clareou,E7M
1580,a-noite-dos-jangadeiros-clareou,B7M(9)
1581,a-noite-dos-jangadeiros-clareou,E7M
1582,a-noite-dos-jangadeiros-clareou,B7M(9)
1583,a-noite-dos-jangadeiros-clareou,E7M
1584,a-noite-dos-jangadeiros-clareou,B7M(9)
1585,a-noite-dos-jangadeiros-clareou,E7M
1586,a-noite-dos-jangadeiros-clareou,B7M(9)
1587,a-noite-dos-jangadeiros-clareou,E7M
1588,a-noite-dos-jangadeiros-clareou,B7M(9)
1589,a-noite-dos-jangadeiros-clareou,E7M
1590,a-noite-dos-jangadeiros-clareou,D#m7
1591,a-noite-dos-jangadeiros-clareou,C#m7
1592,a-noite-dos-jangadeiros-clareou,B7M
1593,a-noite-dos-jangadeiros-clareou,F#m7
1594,a-noite-dos-jangadeiros-clareou,C#m7(9)
1595,a-noite-dos-jangadeiros-clareou,G#m7
1596,a-noite-dos-jangadeiros-clareou,D#m7
1597,a-noite-dos-jangadeiros-clareou,D#m7(9)
1598,a-noite-dos-jangadeiros-clareou,F#m7
1599,a-noite-dos-jangadeiros-clareou,C#m7(9)
1600,a-noite-dos-jangadeiros-clareou,G#m7
1601,a-noite-dos-jangadeiros-clareou,D#m7
1602,a-noite-dos-jangadeiros-clareou,D#m7(9)
1603,a-noite-dos-jangadeiros-clareou,F#m7
1604,a-noite-dos-jangadeiros-clareou,C#m7
1605,a-noite-dos-jangadeiros-clareou,G#m7
1606,a-noite-dos-jangadeiros-clareou,D#m7
1607,a-noite-dos-jangadeiros-clareou,E7M
1608,a-noite-dos-jangadeiros-clareou,B7M(9)
1609,a-noite-dos-jangadeiros-clareou,E7M
1610,a-noite-dos-jangadeiros-clareou,B7M(9)
1611,a-noite-dos-jangadeiros-clareou,E7M
1612,a-noite-dos-jangadeiros-clareou,B7M(9)
1613,a-noite-dos-jangadeiros-clareou,G#m7
1614,a-noite-dos-jangadeiros-clareou,G#m7/F#
1615,a-noite-dos-jangadeiros-clareou,Fm7(5b)
1616,a-noite-dos-jangadeiros-clareou,E7M
1617,a-noite-dos-jangadeiros-clareou,B7M(9)
1618,a-noite-dos-jangadeiros-clareou,E7M
1619,a-noite-dos-jangadeiros-clareou,B7M(9)
1620,a-noite-dos-jangadeiros-clareou,E7M
1621,a-noite-dos-jangadeiros-clareou,B7M(9)
1622,a-noite-dos-jangadeiros-clareou,E7M
1623,a-noite-dos-jangadeiros-clareou,B7M(9)
1624,a-noite-dos-jangadeiros-clareou,G#m7
1625,a-noite-dos-jangadeiros-clareou,G#m7/F#
1626,a-noite-dos-jangadeiros-clareou,Fm7(5b)
1627,a-noite-dos-jangadeiros-clareou,E7M
1628,a-noite-dos-jangadeiros-clareou,B7M(9)
1661,afaste-se-de-mim-alejate-de-mi,C#m
1662,afaste-se-de-mim-alejate-de-mi,B
1663,afaste-se-de-mim-alejate-de-mi,A
1664,afaste-se-de-mim-alejate-de-mi,C#m
1665,afaste-se-de-mim-alejate-de-mi,B
1666,afaste-se-de-mim-alejate-de-mi,A
1667,afaste-se-de-mim-alejate-de-mi,C#m
1668,afaste-se-de-mim-alejate-de-mi,B
1669,afaste-se-de-mim-alejate-de-mi,A
1670,afaste-se-de-mim-alejate-de-mi,C#m
1671,afaste-se-de-mim-alejate-de-mi,B
1672,afaste-se-de-mim-alejate-de-mi,A
1673,afaste-se-de-mim-alejate-de-mi,C#m
1674,afaste-se-de-mim-alejate-de-mi,B
1675,afaste-se-de-mim-alejate-de-mi,A
1676,afaste-se-de-mim-alejate-de-mi,C#m
1677,afaste-se-de-mim-alejate-de-mi,B
1678,afaste-se-de-mim-alejate-de-mi,A
1679,afaste-se-de-mim-alejate-de-mi,G#m
1680,afaste-se-de-mim-alejate-de-mi,C#m
1681,afaste-se-de-mim-alejate-de-mi,A
1682,afaste-se-de-mim-alejate-de-mi,C#m
1683,afaste-se-de-mim-alejate-de-mi,B
1684,afaste-se-de-mim-alejate-de-mi,G#m
1685,afaste-se-de-mim-alejate-de-mi,C#m
1686,afaste-se-de-mim-alejate-de-mi,A
1687,afaste-se-de-mim-alejate-de-mi,B
1688,afaste-se-de-mim-alejate-de-mi,A
1689,afaste-se-de-mim-alejate-de-mi,B
1690,afaste-se-de-mim-alejate-de-mi,E
1691,afaste-se-de-mim-alejate-de-mi,B
1692,afaste-se-de-mim-alejate-de-mi,C#m
1693,afaste-se-de-mim-alejate-de-mi,B
1694,afaste-se-de-mim-alejate-de-mi,A
1695,afaste-se-de-mim-alejate-de-mi,B
1696,afaste-se-de-mim-alejate-de-mi,A
1697,afaste-se-de-mim-alejate-de-mi,B
1698,afaste-se-de-mim-alejate-de-mi,E
1699,afaste-se-de-mim-alejate-de-mi,B
1700,afaste-se-de-mim-alejate-de-mi,C#m
1701,afaste-se-de-mim-alejate-de-mi,B
1702,afaste-se-de-mim-alejate-de-mi,A
1703,afaste-se-de-mim-alejate-de-mi,B
1704,afaste-se-de-mim-alejate-de-mi,A
1705,afaste-se-de-mim-alejate-de-mi,G#m
1706,afaste-se-de-mim-alejate-de-mi,A
1707,afaste-se-de-mim-alejate-de-mi,B
1708,afaste-se-de-mim-alejate-de-mi,C#m
1709,afaste-se-de-mim-alejate-de-mi,B
1710,afaste-se-de-mim-alejate-de-mi,A
1711,afaste-se-de-mim-alejate-de-mi,C#m
1712,afaste-se-de-mim-alejate-de-mi,B
1713,afaste-se-de-mim-alejate-de-mi,A
1714,afaste-se-de-mim-alejate-de-mi,C#m
1715,afaste-se-de-mim-alejate-de-mi,B
