,Musicas,Palavras
2721,all-star,entro
2722,all-star,no
2723,all-star,elevador
2724,all-star,Aperto
2725,all-star,o
2726,all-star,12
2727,all-star,que
2728,all-star,é
2729,all-star,o
2730,all-star,seu
2731,all-star,andar
2732,all-star,Não
2733,all-star,vejo
2734,all-star,a
2735,all-star,hora
2736,all-star,de
2737,all-star,te
2738,all-star,encontrar
2739,all-star,E
2740,all-star,continuar
2741,all-star,aquela
2742,all-star,conversa
2743,all-star,Que
2744,all-star,não
2745,all-star,terminamos
2746,all-star,ontem
2747,all-star,Ficou
2748,all-star,pra
2749,all-star,hoje
2750,all-star,None
3060,relicario,A
3061,relicario,tarde
3062,relicario,linda
3063,relicario,que
3064,relicario,não
3065,relicario,quer
3066,relicario,se
3067,relicario,pôr
3068,relicario,Dançam
3069,relicario,as
3070,relicario,ilhas
3071,relicario,sobre
3072,relicario,o
3073,relicario,mar
3074,relicario,Sua
3075,relicario,cartilha
3076,relicario,tem
3077,relicario,o
3078,relicario,"""A"""
3079,relicario,de
3080,relicario,que
3081,relicario,cor?
3082,relicario,O
3083,relicario,mundo
3084,relicario,está
3085,relicario,ao
3086,relicario,contrário
3087,relicario,e
3088,relicario,ninguém
3089,relicario,reparou
3090,relicario,O
3091,relicario,que
3092,relicario,está
3093,relicario,acontecendo?
3094,relicario,Eu
3095,relicario,estava
3096,relicario,em
3097,relicario,paz
3098,relicario,quando
3099,relicario,você
3100,relicario,chegou
3101,relicario,Atrás
3102,relicario,do
3103,relicario,filho
3104,relicario,vem
3105,relicario,o
3106,relicario,pai
3107,relicario,e
3108,relicario,o
3109,relicario,avô
3110,relicario,Como
3111,relicario,um
3112,relicario,gatilho
3113,relicario,sem
3114,relicario,disparar
3115,relicario,Você
3116,relicario,invade
3117,relicario,mais
3118,relicario,um
3119,relicario,lugar
3120,relicario,onde
3121,relicario,eu
3122,relicario,não
3123,relicario,vou
3124,relicario,Milhões
3125,relicario,de
3126,relicario,vasos
3127,relicario,sem
3128,relicario,nenhuma
3129,relicario,flor
3130,relicario,O
3131,relicario,que
3132,relicario,você
3133,relicario,está
3134,relicario,fazendo?
3135,relicario,Um
3136,relicario,relicário
3137,relicario,imenso
3138,relicario,desse
3139,relicario,amor
3140,relicario,Sobe
3141,relicario,o
3142,relicario,dia
3143,relicario,tão
3144,relicario,vertical
3145,relicario,O
3146,relicario,horizonte
3147,relicario,anuncia
3148,relicario,com
3149,relicario,o
3150,relicario,seu
3151,relicario,vitral
3152,relicario,Que
3153,relicario,eu
3154,relicario,trocaria
3155,relicario,a
3156,relicario,eternidade
3157,relicario,por
3158,relicario,essa
3159,relicario,noite
3160,relicario,Peço
3161,relicario,o
3162,relicario,"contrário,"
3163,relicario,ver
3164,relicario,o
3165,relicario,sol
3166,relicario,se
3167,relicario,por
3168,relicario,Porque
3169,relicario,está
3170,relicario,amanhecendo?
3171,relicario,Se
3172,relicario,não
3173,relicario,vou
3174,relicario,beijar
3175,relicario,seus
3176,relicario,lábios
3177,relicario,quando
3178,relicario,você
3179,relicario,se
3180,relicario,for
3181,relicario,Pura
3182,relicario,"semente,"
3183,relicario,dura
3184,relicario,o
