,Musicas,Acordes
1149,canto-de-xango,C
1150,canto-de-xango,Em
1151,canto-de-xango,D7
1152,canto-de-xango,B7
1153,canto-de-xango,Em
1154,canto-de-xango,Em
1155,canto-de-xango,B7
1156,canto-de-xango,Em/D
1157,canto-de-xango,C#m7
1158,canto-de-xango,C7+
1159,canto-de-xango,B7
1160,canto-de-xango,Em
1161,canto-de-xango,Am7
1162,canto-de-xango,G
1163,canto-de-xango,B7
1164,canto-de-xango,Em
1165,canto-de-xango,Am7
1166,canto-de-xango,Em7
1167,canto-de-xango,G
1168,canto-de-xango,B7
1169,canto-de-xango,Em7
1170,canto-de-xango,Am7
1171,canto-de-xango,Em
1172,canto-de-xango,Am7
1251,o-astronauta,D6/9
1252,o-astronauta,E7/9
1253,o-astronauta,Em7/9
1254,o-astronauta,A7/13
1255,o-astronauta,D6/9
1256,o-astronauta,E7/9
1257,o-astronauta,Em7/9
1258,o-astronauta,A7/13
1259,o-astronauta,F#m7(b5)
1260,o-astronauta,B7(b9)
1261,o-astronauta,Em7
1262,o-astronauta,Gm6
1263,o-astronauta,F#m7
1264,o-astronauta,Bm6
1265,o-astronauta,Em7/9
1266,o-astronauta,A7/13
1267,o-astronauta,D6/9
1268,o-astronauta,E7/9
1269,o-astronauta,Em7/9
1270,o-astronauta,A7/13
1271,o-astronauta,D6/9
1272,o-astronauta,E7/9
1273,o-astronauta,Em7/9
1274,o-astronauta,A7/13
1275,o-astronauta,F#m7(b5)
1276,o-astronauta,B7(b9)
1277,o-astronauta,Em7
1278,o-astronauta,Gm6
1279,o-astronauta,F#m7
1280,o-astronauta,Bm6
1281,o-astronauta,Em7/9
1282,o-astronauta,A7/13
1283,o-astronauta,Dm7
1284,o-astronauta,Em7
1285,o-astronauta,Gm6
1286,o-astronauta,F#m7
1287,o-astronauta,Bm6
1288,o-astronauta,Em7/9
1289,o-astronauta,A7/13
1290,o-astronauta,Dm7
2502,amei-tanto,F#m
2503,amei-tanto,Bm
2504,amei-tanto,F#m
2505,amei-tanto,Am
2506,amei-tanto,Cm
2507,amei-tanto,Bm
2508,amei-tanto,F#m
2509,amei-tanto,Bm
2510,amei-tanto,F#m
2511,amei-tanto,Bm
2512,amei-tanto,F#m
2513,amei-tanto,E7(9)
2514,amei-tanto,A
2515,amei-tanto,Bm
2516,amei-tanto,C#7
2517,amei-tanto,F#m
2518,amei-tanto,F#m6
2519,amei-tanto,E7(9)
2520,amei-tanto,A
2521,amei-tanto,C#
2522,amei-tanto,F#m
2523,amei-tanto,F#m
2524,amei-tanto,Bm
2525,amei-tanto,F#m
2526,amei-tanto,Am
2527,amei-tanto,Cm
2528,amei-tanto,Bm
2529,amei-tanto,F#m
2530,amei-tanto,Bm
2531,amei-tanto,F#m
2532,amei-tanto,Bm
2533,amei-tanto,F#m
2534,amei-tanto,E7(9)
2535,amei-tanto,A
2536,amei-tanto,C#
2537,amei-tanto,F#m
2538,amei-tanto,Bm
2539,amei-tanto,C#
2540,amei-tanto,F#m
2541,amei-tanto,F#m6
2542,amei-tanto,E7(9)
2543,amei-tanto,A
2544,amei-tanto,C#7
2545,amei-tanto,F#m
2546,amei-tanto,F#m
2547,amei-tanto,Bm
2548,amei-tanto,C#
2549,amei-tanto,F#m
2550,amei-tanto,F#m6
2551,amei-tanto,E7(9)
2552,amei-tanto,A
2553,amei-tanto,C#7
2554,amei-tanto,F#m
2555,amei-tanto,F#m
2556,amei-tanto,Bm
2557,amei-tanto,F#m
2558,amei-tanto,Am
2559,amei-tanto,Cm
2560,amei-tanto,Bm
2561,amei-tanto,F#m
2641,apelo,Em7
2642,apelo,D#m5+/6
2643,apelo,Dm6
2644,apelo,Am7
2645,apelo,E5+/7
2646,apelo,Am7
2647,apelo,B7/9-
2648,apelo,Em7
2649,apelo,Dm6
2650,apelo,C7+
2651,apelo,F7+
2652,apelo,B4/7
2653,apelo,B7
2654,apelo,Em7
2655,apelo,D#m5+/6
2656,apelo,Dm6
2657,apelo,E7
2658,apelo,Am7
2659,apelo,E5+/7
2660,apelo,Am7
2661,apelo,A#°
2662,apelo,Em7
2663,apelo,C7+
2664,apelo,F#m5-/7
2665,apelo,B7
2666,apelo,Em7
2667,apelo,B7
2668,apelo,Em7
2669,apelo,D#m5+/6
2670,apelo,Dm6
2671,apelo,Am7
2672,apelo,E5+/7
2673,apelo,Am7
2674,apelo,B7/9-
2675,apelo,Em7
2676,apelo,Dm6
2677,apelo,C7+
2678,apelo,F7+
2679,apelo,B4/7
2680,apelo,B7
2681,apelo,Em7
2682,apelo,D#m5+/6
2683,apelo,Dm6
2684,apelo,Am7
2685,apelo,E5+/7
2686,apelo,Am7
2687,apelo,A#°
2688,apelo,Em7
2689,apelo,C7+
2690,apelo,F#m5-/7
2691,apelo,B7
2692,apelo,Em7
2693,apelo,Am7
2694,apelo,Db7
2695,apelo,Gm
2696,apelo,Dm7
2697,apelo,A
2698,apelo,A7
2699,apelo,Dm7
2700,apelo,F
2701,apelo,Bdim
2702,apelo,E7
2703,apelo,Am7
2704,apelo,Gm
2705,apelo,F
2706,apelo,Bbm
2707,apelo,E7
2708,apelo,E
2709,apelo,E7
2710,apelo,Am7
2711,apelo,Db7
2712,apelo,Gm
2713,apelo,A7
2714,apelo,Dm7
2715,apelo,A
2716,apelo,A7
2717,apelo,Dm7
2718,apelo,Ebdim
2719,apelo,Am7
2720,apelo,Fmaj7
2721,apelo,Dm7
2722,apelo,F
2723,apelo,Bdim
2724,apelo,E7
2725,apelo,Am7
2726,apelo,E
2727,apelo,E7
2728,apelo,Am7
2729,apelo,Db7
2730,apelo,Gm
2731,apelo,Dm7
2732,apelo,A
2733,apelo,A7
2734,apelo,Dm7
2735,apelo,F
2736,apelo,Bdim
2737,apelo,E7
2738,apelo,Am7
2739,apelo,Gm
2740,apelo,Fmaj7
2741,apelo,Bbmaj7
2742,apelo,E7
2743,apelo,E
2744,apelo,E7
2745,apelo,Am7
2746,apelo,Db7
2747,apelo,Gm
2748,apelo,A7
2749,apelo,Dm7
2750,apelo,A
2751,apelo,A7
2752,apelo,Dm7
2753,apelo,Ebdim
2754,apelo,Am7
2755,apelo,Fmaj7
2756,apelo,Dm7
2757,apelo,F
2758,apelo,Bdim
2759,apelo,E7
2760,apelo,A
2761,apelo,A7
2762,apelo,Dm7
2763,apelo,Ebdim
2764,apelo,Am7
2765,apelo,Fmaj7
2766,apelo,Dm7
2767,apelo,F
2768,apelo,Bdim
2769,apelo,E7
2770,apelo,Dm7
2771,apelo,G
2772,apelo,C
2773,apelo,Fmaj7
2774,apelo,Bbmaj7
2775,apelo,F
2776,apelo,A
3058,aviso-aos-navegantes,G
3059,aviso-aos-navegantes,C7
3060,aviso-aos-navegantes,G
3061,aviso-aos-navegantes,Esus4
3062,aviso-aos-navegantes,E7
3063,aviso-aos-navegantes,A7
3064,aviso-aos-navegantes,D7
