,Musicas,Acordes
2249,balada-de-um-louco,D#º
2250,balada-de-um-louco,B7
2251,balada-de-um-louco,E
2252,balada-de-um-louco,A
2253,balada-de-um-louco,D#º
2254,balada-de-um-louco,E
2255,balada-de-um-louco,D#º
2256,balada-de-um-louco,B7
2257,balada-de-um-louco,C#m
2258,balada-de-um-louco,C#m/B
2259,balada-de-um-louco,A
2260,balada-de-um-louco,A7+
2261,balada-de-um-louco,E
2262,balada-de-um-louco,A
2263,balada-de-um-louco,E
2264,balada-de-um-louco,A
2265,balada-de-um-louco,D#º
2266,balada-de-um-louco,E
2267,balada-de-um-louco,D#º
2268,balada-de-um-louco,B7
2269,balada-de-um-louco,E
2270,balada-de-um-louco,A
2271,balada-de-um-louco,D#º
2272,balada-de-um-louco,E
2273,balada-de-um-louco,D#º
2274,balada-de-um-louco,B7
2275,balada-de-um-louco,C#m
2276,balada-de-um-louco,C#m/B
2277,balada-de-um-louco,A
2278,balada-de-um-louco,A7+
2279,balada-de-um-louco,E
2280,balada-de-um-louco,A
2281,balada-de-um-louco,E
2282,balada-de-um-louco,E7
2283,balada-de-um-louco,A
2284,balada-de-um-louco,E
2285,balada-de-um-louco,A
