,Musicas,Acordes
1251,puteiro-em-joao-pessoa,D5
1252,puteiro-em-joao-pessoa,E5
1253,puteiro-em-joao-pessoa,B5
1400,aquela,E
1401,aquela,C#m
1402,aquela,G#m
1403,aquela,F#
1404,aquela,E
1405,aquela,C#m
1406,aquela,G#m
1407,aquela,F#
1408,aquela,E
1409,aquela,C#m
1410,aquela,G#m
1411,aquela,B
1412,aquela,G#
1413,aquela,A
1414,aquela,E
1415,aquela,B
1416,aquela,G#
1417,aquela,A
1418,aquela,E
1419,aquela,B
1420,aquela,G#
1421,aquela,A
1422,aquela,G#
1423,aquela,A
1424,aquela,E
1425,aquela,C#m
1426,aquela,G#m
1427,aquela,F#
1428,aquela,E
1429,aquela,C#m
1430,aquela,G#m
1431,aquela,F#
1432,aquela,E
1433,aquela,C#m
1434,aquela,G#m
1435,aquela,B
1436,aquela,G#
1437,aquela,A
1438,aquela,E
1439,aquela,B
1440,aquela,G#
1441,aquela,A
1442,aquela,E
1443,aquela,B
1444,aquela,G#
1445,aquela,A
1446,aquela,G#
1447,aquela,A
1448,aquela,F#
1449,aquela,B
1450,aquela,E5
1451,aquela,D#5
1452,aquela,C#5
1453,aquela,B5
1454,aquela,G#5
1455,aquela,E5
1456,aquela,D#5
1457,aquela,C#5
1458,aquela,B5
1459,aquela,G#5
1460,aquela,A5
1461,aquela,E
1462,aquela,C#m
1463,aquela,G#m
1464,aquela,F#
1465,aquela,E
1466,aquela,C#m
1467,aquela,G#m
1468,aquela,F#
1469,aquela,E
1470,aquela,C#m
1471,aquela,G#m
1472,aquela,B
1473,aquela,G#
1474,aquela,A
1475,aquela,E
1476,aquela,B
1477,aquela,G#
1478,aquela,A
1479,aquela,E
1480,aquela,B
1481,aquela,G#
1482,aquela,A
1483,aquela,G#
1484,aquela,A
1575,bonita,Bbm
1576,bonita,Ab
1577,bonita,Bb
1578,bonita,C
1579,bonita,F
1580,bonita,C
1581,bonita,Bb
1582,bonita,Ab
1583,bonita,Bb
1584,bonita,C
1585,bonita,G
1586,bonita,Ab
1587,bonita,F
1588,bonita,C
1589,bonita,Bb
1590,bonita,Ab
1591,bonita,Bb
1592,bonita,C
1593,bonita,G
1594,bonita,Ab
1595,bonita,F
1596,bonita,C
1597,bonita,Bb
1598,bonita,Ab
1599,bonita,Bb
1600,bonita,C
1601,bonita,Bbm
1602,bonita,Db
1603,bonita,F
1604,bonita,F
1605,bonita,Eb
1606,bonita,F
1607,bonita,F
1608,bonita,F
1609,bonita,Eb
1610,bonita,F
1611,bonita,Bbm
1612,bonita,Db
1613,bonita,G
1614,bonita,Ab
1615,bonita,F
1616,bonita,C
1617,bonita,Bb
1618,bonita,Ab
1619,bonita,Bb
1620,bonita,C
1621,bonita,Bbm
